gene,log2FC,t,p,q,expressed,mean_eoPE,mean_ctrl
IGHM,-1.0425438281916843,-3.913484861484496,0.00204443194832164,0.18220971188614576,True,2.5918121920332626,3.634356020224947
AC025423.4,1.0696164849185714,3.912138341272313,0.0020494268564572706,0.18220971188614576,True,1.2601082491341897,0.19049176421561823
ZDHHC14,0.8813671591157703,3.909954486692369,0.002057554584086688,0.18220971188614576,True,7.388951386828187,6.5075842277124165
GCDH,1.0460275065023068,3.907023603237986,0.002068514746559096,0.18220971188614576,True,4.410586490117314,3.3645589836150074
AL731571.1,0.972952481326847,3.9060908273755524,0.002072015496747764,0.18220971188614576,True,1.2518029495771725,0.27885046825032556
AGPAT5,-1.8630485186877355,-3.9042168394691195,0.0020790671080294443,0.18220971188614576,True,5.38774393009007,7.250792448777806
WDR34,0.7216368625359326,3.9034990969029,0.002081774434124818,0.18220971188614576,True,4.956176083881034,4.234539221345101
LINC00886,-1.4736508439206386,-3.8985213499082048,0.0021006506473331926,0.18220971188614576,True,1.5493709743866948,3.0230218183073334
WDFY2,0.8662983785342027,3.8975437893547804,0.0021043783250499805,0.18220971188614576,True,6.5774113568559605,5.711112978321758
CCSER1,-0.9433872480062924,-3.897481290473296,0.0021046168800445855,0.18220971188614576,True,6.912550073355192,7.855937321361484
GPR157,0.7627291900391375,3.882713585018226,0.0021617721319667337,0.18627099114354118,True,7.6725621029447835,6.909832912905646
STBD1,2.3399661993041017,3.879041218184471,0.002176231668409704,0.18663239605356996,True,2.8483971242769406,0.5084309249728391
CARM1,0.7440402208778583,3.866062582537498,0.0022281357774970776,0.19018655666983272,True,6.497667110365289,5.753626889487431
ELOA,0.6227617182448215,3.8545696952240207,0.0022751608224536074,0.19125399102841026,True,4.674600566621127,4.051838848376305
LENG1,0.7949074855390346,3.853803508556144,0.0022783318630064547,0.19125399102841026,True,3.4896653265191335,2.694757840980099
MAP4K2,0.8799793542000769,3.852826954642816,0.002282380145810914,0.19125399102841026,True,5.040095113580815,4.160115759380738
C4orf47,1.3764294604024203,3.8498243097582723,0.002294873940209152,0.19125399102841026,True,2.5101130741204476,1.1336836137180273
NT5E,0.7104314148187809,3.8480729584102695,0.0023021936379744264,0.19125399102841026,True,6.435906005437413,5.725474590618632
DEDD2,1.1461232656625886,3.8456750954983625,0.0023122543530407044,0.19125399102841026,True,4.626664873682942,3.4805416080203533
ZNF319,-0.8620963171297225,-3.8425910624820885,0.0023252605219479592,0.19125399102841026,True,1.3297563364071976,2.19185265353692
OR2T10,-0.8586489896076925,-3.8371085535111025,0.002348567681531216,0.19125399102841026,True,1.5179704820321513,2.376619471639844
ARNT2,1.0597423711076974,3.8360337428703923,0.00235316498171379,0.19125399102841026,True,3.3608801905390138,2.3011378194313163
LINC02130,0.7540080518042631,3.834098074152378,0.0023614677832655565,0.19125399102841026,True,1.2449786338272413,0.4909705820229781
